%   ZeitInSec ZeitInNanoSec axisQMsr_LBR_iiwa_7_R800_1[0] axisQMsr_LBR_iiwa_7_R800_1[1] axisQMsr_LBR_iiwa_7_R800_1[2] axisQMsr_LBR_iiwa_7_R800_1[3] axisQMsr_LBR_iiwa_7_R800_1[4] axisQMsr_LBR_iiwa_7_R800_1[5] axisQMsr_LBR_iiwa_7_R800_1[6] axisQCmdT1m_LBR_iiwa_7_R800_1[0] axisQCmdT1m_LBR_iiwa_7_R800_1[1] axisQCmdT1m_LBR_iiwa_7_R800_1[2] axisQCmdT1m_LBR_iiwa_7_R800_1[3] axisQCmdT1m_LBR_iiwa_7_R800_1[4] axisQCmdT1m_LBR_iiwa_7_R800_1[5] axisQCmdT1m_LBR_iiwa_7_R800_1[6]
 1608053028   818000000 -3.23674739 7.28658262 -6.16599431 11.015593 13.4214039 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   838000000 -3.23674739 7.28658606 -6.16599431 11.015593 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   858000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   878000000 -3.23674052 7.28657919 -6.16599775 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   898000000 -3.23674052 7.28658606 -6.16599775 11.0155896 13.4214039 2.17946092 -10.2396527 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   918000000 -3.23674739 7.28658262 -6.16599431 11.0155862 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   938000000 -3.23674052 7.28658606 -6.16599431 11.015593 13.4213984 2.17946092 -10.2396699 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   958000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   978000000 -3.23674739 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053028   998000000 -3.23674052 7.28658606 -6.16599431 11.015593 13.4213984 2.17945749 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029    18000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4214039 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029    38000000 -3.23674052 7.28658606 -6.16599431 11.015593 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029    58000000 -3.23674739 7.28658606 -6.16599431 11.0155896 13.4214039 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029    78000000 -3.23674739 7.28658606 -6.16599775 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029    98000000 -3.23674052 7.28658262 -6.16599431 11.0155862 13.4213984 2.17945749 -10.2396527 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   118000000 -3.23674052 7.28658606 -6.16599431 11.015593 13.4214039 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   138000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   158000000 -3.23674052 7.28657919 -6.16599775 11.0155862 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   178000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17945749 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   198000000 -3.23674739 7.28658262 -6.16599431 11.0155896 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   218000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   238000000 -3.23674052 7.28658262 -6.16599431 11.0155896 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   258000000 -3.23674739 7.28658262 -6.16599431 11.0155862 13.4213984 2.17945749 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   278000000 -3.23674739 7.28658606 -6.16599431 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   298000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   318000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4214039 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   338000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   358000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   378000000 -3.23674052 7.28658606 -6.16599775 11.015593 13.4214039 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   398000000 -3.23674739 7.28658606 -6.16599431 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   418000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213929 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   438000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   458000000 -3.23674739 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   478000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   498000000 -3.23674052 7.28658262 -6.16599431 11.0155862 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   518000000 -3.23674052 7.28658606 -6.16599775 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   538000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   558000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17945749 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   578000000 -3.23674739 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   598000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   618000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   638000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   658000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4214039 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   678000000 -3.23674052 7.28658262 -6.16599431 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   698000000 -3.23674739 7.28658262 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   718000000 -3.23674052 7.28658606 -6.16599431 11.015593 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   738000000 -3.23674739 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   758000000 -3.23674052 7.28658606 -6.16599431 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   778000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   798000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17945749 -10.2396699 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   818000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   838000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17945749 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   858000000 -3.23674052 7.28658262 -6.16599431 11.0155862 13.4213984 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   878000000 -3.23674739 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   898000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17945749 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   918000000 -3.23674739 7.28658606 -6.16599088 11.0155862 13.4213929 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   938000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   958000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   978000000 -3.23674739 7.28658262 -6.16599431 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053029   998000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030    18000000 -3.23674052 7.28658262 -6.16599088 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030    38000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030    58000000 -3.23674052 7.28658606 -6.16599431 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030    78000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4214039 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030    98000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   118000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   138000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   158000000 -3.23674739 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946092 -10.2396699 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   178000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   198000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946779 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   218000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   238000000 -3.23674052 7.28658606 -6.16599431 11.0155862 13.4213929 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   258000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   278000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   298000000 -3.23674052 7.28658262 -6.16599088 11.0155862 13.4214039 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   318000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   338000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17945749 -10.2396527 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   358000000 -3.23674052 7.28658262 -6.16598745 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   378000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   398000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   418000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   438000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   458000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   478000000 -3.23674052 7.28658262 -6.16599088 11.0155896 13.4213984 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   498000000 -3.23674052 7.28658606 -6.16598745 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   518000000 -3.23674052 7.28658262 -6.16599088 11.0155862 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   538000000 -3.23674052 7.28658606 -6.16598745 11.0155862 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   558000000 -3.23674052 7.28658262 -6.16599088 11.015593 13.4214039 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   578000000 -3.23674052 7.28658262 -6.16599088 11.0155896 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   598000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   618000000 -3.23674052 7.28658606 -6.16598745 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   638000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   658000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17945749 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   678000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17946779 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   698000000 -3.23674052 7.28658262 -6.16599088 11.0155862 13.4214039 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   718000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   738000000 -3.23674739 7.28658262 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   758000000 -3.23674052 7.28658262 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   778000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   798000000 -3.23674052 7.28658262 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   818000000 -3.23674052 7.28658606 -6.16598401 11.015593 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   838000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   858000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   878000000 -3.23674052 7.28658606 -6.16598401 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   898000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4213984 2.17945749 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   918000000 -3.23674052 7.28658606 -6.16599088 11.0155862 13.4214039 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   938000000 -3.23674052 7.28658262 -6.16599088 11.0155862 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   958000000 -3.23674052 7.28658606 -6.16599088 11.0155896 13.4213984 2.17946092 -10.239663 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
 1608053030   978000000 -3.23674052 7.28658606 -6.16599088 11.015593 13.4213984 2.17946092 -10.2396596 -3.24827738 7.19154136 -6.18263704 11.0567475 13.4649408 2.16909305 -10.2503221
